src_ip,dst_ip,src_port,dst_port,protocol,packet_size,flags,duration,packet_count,byte_count,label
172.16.0.1,192.168.1.100,8655,80,ICMP,424,ACK,2.0642312705961614,17,11248,0
192.168.1.1,8.8.8.8,11908,53,UDP,371,SYN,1.509865549408105,6,3654,0
192.168.1.1,8.8.8.8,25998,22,ICMP,1933,ACK,0.0569016052240186,8,826,0
192.168.1.2,8.8.8.8,50580,25,ICMP,1465,PSH,0.3859224117350165,15,11619,0
10.0.0.1,8.8.8.8,36665,53,ICMP,741,FIN,0.7591441558907325,8,14252,0
192.168.1.1,192.168.1.200,49283,25,TCP,1092,FIN,0.06252310228266773,13,1973,0
172.16.0.1,1.1.1.1,37060,22,ICMP,4168,RST,1.1493939126958534,5,4409,0
172.16.0.1,192.168.1.200,20102,80,ICMP,506,PSH,0.48523121960825333,8,1971,0
192.168.1.1,10.0.0.100,11298,23,TCP,52,FIN,0.08812254482240851,113,6459,1
172.16.0.1,8.8.8.8,19875,443,UDP,762,FIN,0.30833027573163935,16,14775,0
172.16.0.1,10.0.0.100,62840,3389,ICMP,2748,PSH,0.40635899821082727,8,141,0
192.168.1.2,192.168.1.200,49550,21,TCP,433,PSH,1.9782569929528868,10,3182,0
10.0.0.1,8.8.8.8,54491,8080,UDP,4287,FIN,1.554017280344659,7,8024,0
192.168.1.2,192.168.1.200,52097,80,ICMP,363,PSH,2.745314410204869,9,5842,0
10.0.0.1,8.8.8.8,4983,53,UDP,115,SYN,1.200636314055999,14,1005,0
172.16.0.1,192.168.1.200,24248,3389,ICMP,212,PSH,0.8624461311894053,11,2489,0
10.0.0.1,192.168.1.100,59908,53,ICMP,555,ACK,0.30010057938534024,8,3158,0
172.16.0.1,1.1.1.1,14918,23,UDP,161,ACK,0.03641198430157714,90,6831,1
172.16.0.1,1.1.1.1,27989,3389,UDP,47,FIN,0.01162312886249474,101,3072,1
192.168.1.2,8.8.8.8,38640,8080,UDP,472,FIN,0.0716738881644176,15,1884,0
192.168.1.2,192.168.1.100,31582,21,ICMP,825,RST,0.5853161356724177,12,2680,0
10.0.0.2,10.0.0.100,60831,21,ICMP,1825,PSH,0.1617671097798846,13,17039,0
192.168.1.1,192.168.1.100,57799,443,TCP,1825,ACK,1.663981118913423,9,239,0
10.0.0.2,8.8.8.8,53544,53,TCP,1295,RST,0.9521724565885918,6,2030,0
10.0.0.2,192.168.1.100,44969,80,TCP,3045,FIN,2.1173454398129405,11,1103,0
10.0.0.1,10.0.0.100,16714,21,ICMP,892,SYN,0.06517885679312944,10,2558,0
172.16.0.1,8.8.8.8,58048,23,UDP,186,PSH,0.07078058584382832,101,4406,1
172.16.0.1,1.1.1.1,65518,443,TCP,343,RST,0.06956083830648105,10,1080,0
172.16.0.1,192.168.1.100,34471,22,ICMP,397,SYN,0.33912387027869245,10,2779,0
192.168.1.1,1.1.1.1,57682,21,UDP,792,FIN,0.16979918652727252,17,8796,0
10.0.0.1,1.1.1.1,18155,8080,TCP,2352,ACK,0.15710498091599082,4,5137,0
10.0.0.1,192.168.1.200,28453,8080,UDP,1820,RST,0.18834353010781624,6,5685,0
172.16.0.1,10.0.0.100,18729,21,UDP,264,RST,0.654345539379181,7,14097,0
10.0.0.2,192.168.1.100,58103,21,TCP,732,FIN,1.534155537796716,12,2629,0
192.168.1.1,1.1.1.1,53924,53,TCP,1076,FIN,2.285504550025689,11,31097,0
10.0.0.2,1.1.1.1,64823,8080,ICMP,4382,ACK,0.8367343542431698,9,2406,0
192.168.1.2,10.0.0.100,49734,8080,UDP,31,ACK,0.1716802456424163,5,1008,0
10.0.0.1,1.1.1.1,23270,80,TCP,623,ACK,0.08250229188444157,8,8238,0
10.0.0.1,1.1.1.1,46134,3389,TCP,4431,SYN,0.6814748076850128,5,3566,0
10.0.0.2,1.1.1.1,5813,21,UDP,3781,SYN,1.4497890957447812,7,2115,0
192.168.1.1,1.1.1.1,1557,80,UDP,401,FIN,0.9680079380837228,15,1413,0
10.0.0.1,192.168.1.200,51994,53,UDP,0,RST,0.8741454142554731,13,8615,0
10.0.0.2,192.168.1.200,29800,25,TCP,883,SYN,0.04935329766219088,13,4150,0
192.168.1.1,8.8.8.8,49326,8080,TCP,2016,FIN,0.5302554808820037,9,4896,0
10.0.0.2,192.168.1.100,19749,25,ICMP,392,SYN,0.7993611027931347,12,3101,0
192.168.1.1,10.0.0.100,65391,80,UDP,2722,ACK,0.912028723852419,10,1206,0
172.16.0.1,8.8.8.8,7718,53,TCP,404,FIN,0.004819658102243382,7,2059,0
192.168.1.1,192.168.1.200,6030,25,TCP,942,ACK,0.22258742656857364,11,688,0
192.168.1.2,192.168.1.200,28022,443,UDP,1280,PSH,2.9914616245462176,7,2086,0
172.16.0.1,192.168.1.200,38337,443,TCP,423,RST,0.7105860338611778,10,12192,0
10.0.0.2,8.8.8.8,43452,25,UDP,434,ACK,1.2161877774489276,8,4276,0
172.16.0.1,192.168.1.200,57403,8080,TCP,634,RST,0.36843920399334334,9,236,0
172.16.0.1,8.8.8.8,31111,22,UDP,1803,FIN,0.8803735294494632,12,7222,0
10.0.0.2,192.168.1.200,38699,80,UDP,106,PSH,0.44078240100710764,11,7297,0
10.0.0.2,1.1.1.1,25386,23,TCP,121,RST,0.0061304241731436815,106,7125,1
192.168.1.2,1.1.1.1,5509,80,UDP,1131,SYN,0.5300050122911556,10,4792,0
10.0.0.2,192.168.1.100,2259,23,ICMP,340,FIN,0.045200432008935865,108,160,1
10.0.0.1,192.168.1.200,44698,3389,ICMP,2746,PSH,0.40219230034966014,12,2411,0
10.0.0.1,192.168.1.100,43692,53,UDP,921,SYN,0.29839203384999236,8,1967,0
192.168.1.2,8.8.8.8,49686,3389,ICMP,1006,SYN,0.9776885283485607,10,106,0
192.168.1.1,192.168.1.100,33007,3389,TCP,915,PSH,0.4792179132084672,7,447,0
192.168.1.1,192.168.1.200,25063,25,TCP,1280,ACK,0.22542869850099084,14,2727,0
10.0.0.1,8.8.8.8,31440,443,UDP,145,PSH,1.4203381631548868,7,10633,0
10.0.0.2,8.8.8.8,2169,8080,TCP,2246,PSH,1.2864185505808459,11,16316,0
192.168.1.2,1.1.1.1,24828,53,TCP,43,PSH,2.1787389479478856,5,6801,0
192.168.1.1,8.8.8.8,48268,3389,ICMP,1023,RST,0.8097237373224143,9,1278,0
192.168.1.1,8.8.8.8,2499,22,TCP,955,ACK,0.32772243837294057,10,12737,0
172.16.0.1,192.168.1.100,62291,80,TCP,233,FIN,1.9929532812158581,9,19079,0
10.0.0.1,8.8.8.8,53097,8080,ICMP,41,SYN,0.32892237748320624,15,2812,0
10.0.0.2,10.0.0.100,11071,22,UDP,293,RST,0.004515080687227483,90,3689,1
192.168.1.2,1.1.1.1,61592,23,UDP,53,ACK,0.024692687326661154,102,2123,1
192.168.1.1,1.1.1.1,13180,23,ICMP,143,PSH,0.011670004780140124,89,9554,1
172.16.0.1,8.8.8.8,31445,3389,ICMP,789,RST,0.05912336938476486,98,1766,1
10.0.0.1,192.168.1.100,28979,23,TCP,147,RST,0.026835706169641316,102,575,1
10.0.0.1,1.1.1.1,23087,3389,TCP,341,SYN,0.6365542257063374,10,3044,0
192.168.1.2,1.1.1.1,49468,8080,UDP,2201,FIN,5.0317962851467835,6,928,0
192.168.1.1,10.0.0.100,57872,21,UDP,270,ACK,0.022707976790445675,14,2818,0
192.168.1.2,8.8.8.8,22823,21,ICMP,5512,ACK,0.40306536074361266,10,4402,0
192.168.1.2,1.1.1.1,22346,80,TCP,296,ACK,2.5083598316747837,19,8112,0
172.16.0.1,1.1.1.1,35396,53,ICMP,1343,PSH,1.0290191159191926,7,5888,0
10.0.0.1,1.1.1.1,15956,443,UDP,539,PSH,0.7810985091509345,8,6707,0
10.0.0.2,1.1.1.1,47385,3389,UDP,146,RST,1.0152597960307579,9,4464,0
10.0.0.1,192.168.1.100,45263,80,ICMP,294,FIN,0.3885211957919071,7,424,0
10.0.0.1,192.168.1.200,38839,22,TCP,115,SYN,0.005627111656594925,98,10602,1
172.16.0.1,10.0.0.100,58919,23,TCP,8,SYN,0.03540335429019042,80,5989,1
10.0.0.2,192.168.1.100,43988,80,ICMP,926,FIN,0.41022054678381714,20,7800,0
192.168.1.1,10.0.0.100,41967,22,UDP,230,ACK,0.6536671359618448,11,14145,0
10.0.0.2,1.1.1.1,63583,25,ICMP,595,FIN,0.5007045390275201,4,17231,0
192.168.1.1,10.0.0.100,25027,443,ICMP,717,SYN,0.7360593243855843,7,16550,0
10.0.0.2,8.8.8.8,23525,22,TCP,532,PSH,0.21825723785421858,18,1570,0
192.168.1.2,8.8.8.8,58105,53,UDP,220,FIN,0.20340031550909793,3,9539,0
10.0.0.2,192.168.1.200,32116,25,UDP,619,RST,0.43342097369916255,16,15930,0
172.16.0.1,192.168.1.200,16007,22,TCP,172,PSH,0.2231896562495632,107,6126,1
192.168.1.1,10.0.0.100,30792,21,UDP,3349,RST,0.41813795944621307,4,6292,0
10.0.0.1,192.168.1.100,35628,3389,UDP,1558,RST,0.8593487234709606,16,10779,0
172.16.0.1,192.168.1.100,23312,22,TCP,176,FIN,0.3710725417049323,6,1695,0
192.168.1.1,1.1.1.1,47784,3389,UDP,577,RST,0.1847679928297391,95,1065,1
192.168.1.1,192.168.1.100,7500,3389,UDP,474,ACK,0.2144111977171853,120,2872,1
10.0.0.1,192.168.1.200,64904,443,ICMP,145,FIN,0.22389645789733092,10,14966,0
192.168.1.2,192.168.1.100,49861,25,UDP,288,SYN,3.40043936328835,13,311,0
172.16.0.1,1.1.1.1,33626,22,ICMP,222,ACK,4.3743818705782225,13,2921,0
10.0.0.1,8.8.8.8,57449,80,ICMP,240,PSH,1.1933751434977862,7,5868,0
10.0.0.1,192.168.1.100,43108,8080,ICMP,262,FIN,0.6971571982201941,9,5267,0
192.168.1.2,192.168.1.100,51558,25,TCP,357,SYN,1.5867904691463879,7,8301,0
172.16.0.1,192.168.1.200,10986,53,TCP,134,SYN,2.0651656546228443,11,1570,0
10.0.0.1,10.0.0.100,29463,443,UDP,325,FIN,1.2364677498745023,8,1332,0
192.168.1.2,8.8.8.8,4424,8080,ICMP,1166,ACK,0.10763505093825841,9,8785,0
172.16.0.1,10.0.0.100,25464,53,UDP,269,SYN,0.0029923420177627724,7,8735,0
10.0.0.2,1.1.1.1,47721,23,UDP,248,FIN,0.04969225174166391,89,1430,1
192.168.1.1,1.1.1.1,64906,22,UDP,70,FIN,0.20891019730420424,12,2901,0
192.168.1.2,10.0.0.100,25634,21,UDP,693,RST,0.20152577905744723,14,3004,0
192.168.1.1,192.168.1.200,52380,22,UDP,82,FIN,0.2110500437943541,119,3600,1
10.0.0.2,192.168.1.200,30599,8080,ICMP,60,SYN,0.7341451564924845,12,9052,0
10.0.0.1,192.168.1.200,20752,53,ICMP,781,RST,1.2838173669683672,12,4623,0
10.0.0.1,8.8.8.8,53190,23,ICMP,267,SYN,0.3026307709525553,88,3651,1
172.16.0.1,1.1.1.1,30091,80,ICMP,897,ACK,0.09723799090812724,9,1708,0
192.168.1.2,1.1.1.1,25327,3389,TCP,2100,ACK,1.096887729702286,9,206,0
192.168.1.2,1.1.1.1,46286,443,ICMP,2012,SYN,0.6616427440131414,13,12512,0
172.16.0.1,8.8.8.8,43764,3389,ICMP,59,PSH,1.0975747772003268,8,6297,0
192.168.1.1,1.1.1.1,2652,22,ICMP,447,PSH,0.47923045740042913,8,386,0
10.0.0.1,10.0.0.100,40556,8080,TCP,1111,PSH,1.3894815726813223,8,1765,0
10.0.0.1,192.168.1.100,10545,21,UDP,3045,SYN,1.1475949208057767,2,5207,0
192.168.1.2,8.8.8.8,39537,443,TCP,1633,FIN,1.0507993312760602,6,1173,0
192.168.1.2,192.168.1.100,43543,21,ICMP,194,RST,0.027956448517155102,5,555,0
172.16.0.1,10.0.0.100,26404,443,ICMP,327,FIN,1.9528029609287918,8,3996,0
10.0.0.2,192.168.1.200,60877,25,TCP,1442,SYN,0.47257817807219155,9,1995,0
192.168.1.1,192.168.1.200,29947,3389,UDP,637,FIN,0.14573763492427752,12,8793,0
10.0.0.2,192.168.1.200,35082,25,TCP,792,ACK,1.4089020893609885,16,15050,0
10.0.0.2,8.8.8.8,57186,25,TCP,938,RST,0.666456412348089,14,4429,0
192.168.1.2,192.168.1.200,29904,22,ICMP,161,SYN,0.3171144440458322,93,6239,1
192.168.1.2,8.8.8.8,63418,8080,TCP,1937,RST,1.5226708016247938,7,20500,0
192.168.1.2,8.8.8.8,19994,25,TCP,1988,PSH,0.5709958563210444,4,1280,0
10.0.0.2,192.168.1.100,39915,22,TCP,631,PSH,1.4061948130920296,12,11762,0
192.168.1.1,192.168.1.200,5954,80,TCP,985,ACK,1.4089123069539486,9,4097,0
192.168.1.2,1.1.1.1,36342,25,TCP,1078,SYN,0.10528964086924517,7,1039,0
10.0.0.1,192.168.1.200,51131,22,TCP,210,PSH,0.9499142786652329,14,1706,0
192.168.1.1,192.168.1.200,62977,8080,ICMP,119,RST,0.44650128873965916,16,5825,0
10.0.0.1,192.168.1.200,42563,443,ICMP,20,RST,0.7905437020748062,13,12753,0
192.168.1.1,1.1.1.1,43921,22,ICMP,2440,ACK,0.09271522658864709,12,633,0
192.168.1.2,1.1.1.1,30867,53,ICMP,424,PSH,0.8871775608452352,10,5097,0
172.16.0.1,8.8.8.8,50132,22,TCP,89,FIN,1.5030080720897592,10,2365,0
192.168.1.2,1.1.1.1,33598,3389,TCP,626,PSH,4.328584757576329,13,1940,0
10.0.0.2,8.8.8.8,52173,53,TCP,78,ACK,0.3860736680374231,6,992,0
10.0.0.2,192.168.1.100,40775,443,TCP,89,PSH,0.16856629667683465,12,10953,0
192.168.1.1,8.8.8.8,10881,8080,ICMP,671,SYN,0.4555505051794067,8,2264,0
10.0.0.2,192.168.1.200,24537,23,ICMP,161,ACK,0.013264293724566785,81,2928,1
192.168.1.2,10.0.0.100,35922,22,TCP,867,FIN,0.5255557854199414,10,1162,0
10.0.0.1,10.0.0.100,24617,3389,TCP,1068,RST,2.46028605839059,16,4680,0
192.168.1.2,192.168.1.200,23707,8080,TCP,1103,PSH,0.21610723202776927,7,2900,0
192.168.1.1,8.8.8.8,37532,443,TCP,567,RST,0.6495507632843123,2,1072,0
10.0.0.2,192.168.1.200,19908,3389,UDP,1031,ACK,0.8500748376368665,8,1858,0
10.0.0.1,1.1.1.1,60010,53,UDP,363,RST,0.19833767670558325,10,2481,0
172.16.0.1,8.8.8.8,57627,21,UDP,582,SYN,0.40063507706192913,6,400,0
10.0.0.1,192.168.1.200,6331,25,UDP,499,ACK,2.4231445009927493,13,266,0
10.0.0.1,1.1.1.1,13928,53,TCP,399,ACK,0.3505916821885469,11,24455,0
192.168.1.2,1.1.1.1,40559,8080,TCP,272,PSH,1.008852992871159,12,13135,0
172.16.0.1,8.8.8.8,18905,3389,TCP,342,ACK,0.1734587020211551,93,4496,1
192.168.1.1,192.168.1.100,30202,22,UDP,705,SYN,1.1082590070243066,7,1403,0
192.168.1.1,192.168.1.100,61572,3389,UDP,770,PSH,0.32731645296822054,15,1322,0
10.0.0.1,1.1.1.1,14606,3389,TCP,54,SYN,0.041026000193379625,137,2903,1
10.0.0.1,192.168.1.100,58989,25,UDP,3723,FIN,0.1325777694313454,10,2440,0
10.0.0.2,1.1.1.1,36936,8080,ICMP,814,PSH,0.04795611638773221,18,6603,0
172.16.0.1,192.168.1.100,43935,3389,UDP,2198,ACK,3.437644940168047,11,2613,0
10.0.0.1,1.1.1.1,43443,22,UDP,173,ACK,0.059738264110219264,90,15547,1
10.0.0.2,1.1.1.1,9049,25,UDP,210,ACK,1.5033474235890378,5,1457,0
172.16.0.1,1.1.1.1,50468,21,UDP,3673,FIN,2.526845515930129,6,135,0
192.168.1.1,1.1.1.1,42638,22,TCP,2165,SYN,0.22818176718315444,8,4622,0
10.0.0.2,10.0.0.100,44968,3389,ICMP,637,ACK,2.0390568609009154,11,22086,0
172.16.0.1,192.168.1.100,62211,443,TCP,278,RST,1.231085548324197,11,9532,0
10.0.0.2,1.1.1.1,20212,21,UDP,251,ACK,0.8626955966982743,9,26,0
10.0.0.1,192.168.1.200,8628,22,UDP,1640,PSH,1.6558893075214682,8,4280,0
192.168.1.2,8.8.8.8,40931,22,UDP,184,PSH,0.10659148113369002,102,3023,1
192.168.1.1,192.168.1.200,50003,3389,UDP,1016,RST,0.305982286254809,10,7312,0
10.0.0.1,192.168.1.200,28314,23,UDP,519,FIN,0.1417381225764609,91,1456,1
10.0.0.1,10.0.0.100,41620,443,ICMP,201,PSH,2.2630814409683935,10,1396,0
172.16.0.1,192.168.1.100,7227,22,TCP,1220,FIN,0.10402547362294316,6,1904,0
10.0.0.2,10.0.0.100,51797,25,UDP,1222,FIN,3.909547148966955,13,1412,0
192.168.1.1,192.168.1.100,8895,3389,ICMP,430,RST,0.1164115930493259,9,110,0
10.0.0.1,1.1.1.1,15686,25,TCP,660,PSH,1.0841760306392143,3,4946,0
172.16.0.1,10.0.0.100,37806,8080,TCP,1788,ACK,1.0802638023435418,3,4743,0
192.168.1.1,8.8.8.8,12469,53,TCP,740,FIN,2.677222945983977,6,9545,0
10.0.0.2,192.168.1.100,12062,23,UDP,4,FIN,0.2300627740857899,93,5982,1
10.0.0.1,10.0.0.100,46864,3389,UDP,532,PSH,0.40348493486030673,8,5120,0
10.0.0.1,8.8.8.8,46846,22,ICMP,162,PSH,1.8727090791696068,9,1320,0
10.0.0.1,192.168.1.200,4529,53,ICMP,6248,RST,3.843222613561384,12,6737,0
192.168.1.1,1.1.1.1,42502,23,TCP,130,SYN,0.3165560503281951,96,9668,1
192.168.1.1,1.1.1.1,20093,21,UDP,410,SYN,1.0087265786353234,10,2934,0
192.168.1.1,192.168.1.200,15442,80,TCP,1251,SYN,0.2792373634371911,15,3888,0
192.168.1.1,10.0.0.100,17435,22,TCP,61,FIN,0.14696175933797276,103,7670,1
172.16.0.1,192.168.1.200,34057,25,ICMP,265,RST,1.4815681820870479,15,3133,0
192.168.1.2,8.8.8.8,10522,21,UDP,2094,SYN,1.4376952694694785,6,5490,0
172.16.0.1,192.168.1.100,48524,80,ICMP,73,PSH,0.5718346942105227,11,1209,0
10.0.0.1,10.0.0.100,57281,3389,UDP,930,FIN,0.1717394094303743,14,4388,0
172.16.0.1,192.168.1.100,62421,21,TCP,649,FIN,0.8789097651878736,14,189,0
10.0.0.2,192.168.1.200,57082,22,TCP,362,PSH,0.027475030511717576,112,1172,1
192.168.1.1,1.1.1.1,22483,3389,TCP,71,RST,0.071009842142865,108,12683,1
10.0.0.2,192.168.1.100,23227,8080,UDP,1067,RST,0.602656457117716,12,4522,0
10.0.0.2,192.168.1.100,29054,3389,TCP,1425,SYN,0.2819324958275013,9,3039,0
10.0.0.1,1.1.1.1,50986,3389,UDP,65,PSH,0.04241679405708714,98,3690,1
192.168.1.1,192.168.1.100,22084,22,UDP,2854,ACK,1.5975148147528688,5,0,0
10.0.0.2,192.168.1.100,20798,80,ICMP,422,RST,0.766357577174009,10,3077,0
10.0.0.1,1.1.1.1,47941,23,TCP,225,SYN,0.20031101217699743,99,777,1
192.168.1.1,1.1.1.1,34402,23,ICMP,66,FIN,0.06837748460805385,88,9764,1
192.168.1.2,192.168.1.200,46272,8080,UDP,86,RST,0.006600553006443793,7,2668,0
10.0.0.1,192.168.1.200,60642,80,TCP,115,ACK,3.4290293284437334,11,1319,0
172.16.0.1,192.168.1.100,21954,21,TCP,5147,FIN,1.6654168619942764,9,3585,0
192.168.1.1,10.0.0.100,14517,25,UDP,3554,FIN,0.5108696405500064,5,2276,0
10.0.0.2,192.168.1.200,38819,80,TCP,1477,PSH,0.6109181598968304,11,3081,0
10.0.0.2,192.168.1.200,14662,23,UDP,103,PSH,0.19417528809366438,90,6468,1
172.16.0.1,10.0.0.100,6748,3389,TCP,705,RST,0.2327524237047009,11,3558,0
172.16.0.1,10.0.0.100,65166,22,TCP,297,ACK,1.6236823112689522,10,12322,0
10.0.0.2,1.1.1.1,1226,53,UDP,566,PSH,0.018092209528128914,7,1484,0
192.168.1.1,192.168.1.200,34193,3389,ICMP,564,SYN,2.085160152967144,17,1973,0
10.0.0.1,8.8.8.8,3051,53,UDP,36,FIN,0.8898533164672375,10,7515,0
172.16.0.1,8.8.8.8,47747,21,TCP,603,SYN,0.6492795108577467,13,7648,0
172.16.0.1,192.168.1.100,15831,25,UDP,653,FIN,1.2257335348553935,5,18773,0
172.16.0.1,192.168.1.200,29450,22,UDP,1095,SYN,0.07004821167750475,7,4949,0
192.168.1.2,8.8.8.8,64133,80,UDP,726,FIN,0.21758895280278082,12,4264,0
192.168.1.1,192.168.1.200,42873,53,TCP,1978,PSH,0.522535723703821,7,4443,0
192.168.1.1,192.168.1.200,1202,22,ICMP,458,SYN,0.9619844090282397,12,2241,0
192.168.1.1,8.8.8.8,6841,22,ICMP,527,RST,0.15612563402653146,14,2430,0
192.168.1.1,192.168.1.200,35771,3389,TCP,847,RST,0.4772172668697101,7,1641,0
192.168.1.1,10.0.0.100,8209,22,ICMP,226,ACK,0.3023123410063305,6,4542,0
10.0.0.2,192.168.1.100,60878,80,UDP,500,ACK,1.0372426283721154,13,9170,0
172.16.0.1,1.1.1.1,61250,3389,UDP,1158,ACK,2.5167496955153017,7,5018,0
10.0.0.2,8.8.8.8,5008,3389,ICMP,6,SYN,0.3659025480416168,88,3198,1
192.168.1.2,1.1.1.1,65120,22,ICMP,2371,FIN,0.20980927909755748,7,328,0
10.0.0.1,192.168.1.100,23073,443,ICMP,955,ACK,0.9176128047058741,8,1422,0
172.16.0.1,10.0.0.100,22429,53,UDP,166,PSH,0.6043353580990192,11,9322,0
192.168.1.2,10.0.0.100,55698,25,UDP,668,RST,1.2662192185867625,16,2522,0
10.0.0.2,10.0.0.100,11260,3389,TCP,1447,RST,0.3395163231975187,7,10838,0
10.0.0.1,10.0.0.100,22920,53,TCP,1030,PSH,0.7870614906994537,10,1390,0
192.168.1.2,8.8.8.8,36775,3389,UDP,2165,RST,0.4891100390669379,11,4286,0
10.0.0.1,8.8.8.8,15659,25,UDP,1386,SYN,0.3302613770199437,7,16584,0
192.168.1.2,192.168.1.200,9566,25,TCP,63,PSH,1.3067308261135668,14,4069,0
10.0.0.2,192.168.1.200,38074,3389,TCP,119,SYN,1.5891145804956384,14,1171,0
10.0.0.1,192.168.1.100,45402,53,UDP,1049,RST,0.39891379711554525,13,1303,0
